accX,accY,accZ,gyroX,gyroY,gyroZ
0.11076019885295968,0.0764439382352115,11.050913631304882,0.15689159352381357,-0.0015392530038002426,-0.05909535881217196
0.09092463917110777,0.024458567392620666,11.000453988308559,0.09648311770008985,-0.04756751200711661,-0.08139018665374441
0.06101026976736291,-0.030201284310906445,10.826867321420359,0.046668828840077586,-0.09147708552212983,-0.09903461999748567
0.03687432005795945,-0.07151850102889494,10.530473372746352,-0.00609296880475777,-0.12755092781427813,-0.10396510157280017
-0.03167091770659112,-0.14245435954188876,10.20175074701427,-0.07250793400605327,-0.12673805357560197,-0.09235848059542041
-0.043562730081590575,-0.17094263325325687,9.79660750029389,-0.13819582319285015,-0.13870011341630398,-0.08441398481393164
-0.06610637662800217,-0.19337478723226428,9.4227880011605,-0.1665156353371035,-0.12599389234591596,-0.05463722334176299
-0.11179410118942297,-0.186471438843187,9.065961305801657,-0.19788788698497195,-0.10616791218010566,-0.031074218845254478
-0.11992425476456861,-0.16683779289254216,8.810178729665653,-0.19602986202000414,-0.07596340564450055,0.004186490529328737
-0.12558128885140102,-0.14013872806014818,8.611922386197854,-0.18874688075055182,-0.0409627636072877,0.034170663391908745
-0.11768208764896973,-0.08752048382952525,8.546798480864277,-0.1532335996789651,0.006536767750372595,0.06306476134939021
-0.09328739698703134,-0.04419723475732146,8.622246171763827,-0.10835450038701316,0.054294472431463875,0.07857186632588561
-0.05053127434128895,0.020092973199157593,8.795419133191139,-0.04800594572706824,0.08597710915189244,0.09717746402888172
-0.012461708022632537,0.09139262524280922,9.063231592805069,0.011487618937492427,0.12512541650205566,0.10368940077388325
0.007600728441438347,0.13056424283188803,9.427935278624508,0.07414994788705521,0.12685726979078182,0.0873216284724409
0.061970682789551736,0.16191706618844073,9.794068007500409,0.12296551240598369,0.1319057613694984,0.08935810761970377
0.07888249405830677,0.16977411745651255,10.18798131518801,0.17226063062623034,0.13676827368246913,0.07003665791189935
0.11680138328389723,0.1654827422127379,10.540129819202203,0.19502562905704945,0.10671754299430444,0.03555394676256644
0.11613941347302276,0.1512317438787273,10.827689022105943,0.19140373579994654,0.08916432437723702,0.0039408895734924275
0.12060661612194074,0.12687719941225106,11.009184392305052,0.1902610552185541,0.04604278368771089,-0.028042076386841502
0.11345111506149001,0.08859271609441387,11.06882225797862,0.15208699765862688,0.0038499244116068088,-0.06046727843396717
0.11610813038178816,0.03529845824693861,10.99759445504525,0.1064755985253798,-0.04270960617185258,-0.08150454616473693
0.06876144120951856,-0.023191984089440572,10.801852777010302,0.05184454270089776,-0.09016997262888023,-0.09031094229968528
0.021502685186915605,-0.08768971695607855,10.547858389535323,-0.012682808595256757,-0.12391361928073931,-0.10486604680047354
-0.0025362592795581725,-0.12713913961041315,10.208035832882475,-0.06944162330253163,-0.12687790587717282,-0.10038184653508227
-0.049624861373709514,-0.1629880650513576,9.819870323262517,-0.1303100150585625,-0.14743814545587097,-0.08283628632567258
-0.08251588370563846,-0.17940586401470318,9.427432349109289,-0.16463518571802407,-0.12390346917123507,-0.055425626806852306
-0.09550304419115102,-0.16147439870941752,9.065752412519734,-0.1935345799247927,-0.10746318387576297,-0.0351471860814494
-0.11663711796807964,-0.17444099437903599,8.794526301002321,-0.19694822954793478,-0.07932890304420145,-0.0010385660974360216
-0.11732954619747724,-0.12910029255479866,8.636649869821024,-0.18327832605355576,-0.03714583840987106,0.03045249135387802
-0.1104154375054255,-0.07195331059903298,8.548666163722688,-0.1467647858303531,0.0064143877994273886,0.05379076553236038
-0.08798463593400524,-0.039806650870126276,8.611996624805846,-0.10205972467640562,0.046119735756672005,0.06875485552446511
-0.058551429431278015,0.02308690358716521,8.80626916944061,-0.050236461742314185,0.09269049068511784,0.09000040407939183
-0.04265653688817189,0.07755695406299216,9.071819160675972,0.011117684587055287,0.12257391558306018,0.10130439341272489
0.015620823590640015,0.1255492204932118,9.414274716053672,0.07501886835685997,0.1351326757322222,0.09750897931082433
0.0388740457183912,0.14764966753420905,9.822223769429764,0.12504303024213756,0.1369403324923092,0.08332145530126776
0.06705948915795251,0.1825586343894492,10.19995969079381,0.16454637164252642,0.13835766783189463,0.06175475465554642
0.1023045651194213,0.18310172014519985,10.541677156050588,0.1835089406673413,0.10069845577621173,0.02768553078738678
0.11755765069676574,0.16441199508314688,10.81210504428149,0.19174008288132405,0.08116710281015223,-0.004291559862091311
0.11401010419699355,0.12025988863309328,11.01519989787982,0.1952235037231037,0.043053952372593685,-0.02911057934988276
0.11717557414168948,0.08233938818289321,11.059804385450027,0.14968593620874593,-0.008229692296078398,-0.05990886207672109
0.07993989961587783,0.02088399699329708,11.00999926986869,0.11518408804329998,-0.04226286026242525,-0.0764183019956659
0.058695606620582,-0.030897656275475503,10.828420311325553,0.050037507346533915,-0.08569398381710949,-0.09322609895479951
0.02248180834706583,-0.06456151862616452,10.54056435287229,-0.014572809915232899,-0.11834541188980724,-0.09358085801197699
-0.010660940404477173,-0.12656997524887226,10.192167714048786,-0.0827706646789383,-0.12953826252479872,-0.09740594349106528
-0.044499286799854494,-0.16991753741895527,9.821570519183508,-0.1288201929696519,-0.1453687265692995,-0.07551196913142214
-0.08666102583941519,-0.17635366318143325,9.435428895692324,-0.16034641381431583,-0.1274819309270543,-0.04853351319564001
-0.09697759365063675,-0.1885857892936031,9.060253106825497,-0.18636101929374457,-0.12072298874600787,-0.03054879248204231
-0.11638178372357222,-0.16993707562312427,8.803126999119181,-0.19811520340697986,-0.07751911754144088,0.002585047621858137
-0.1346937235400672,-0.13555186311501363,8.620209636193279,-0.191039813747072,-0.039136857050483045,0.02633322793064358
-0.12619605080352508,-0.08520177747417118,8.551733414696493,-0.15775426418314928,0.001389454287850071,0.06332039435494262
-0.09077585529028044,-0.020583766945138082,8.6232733233888,-0.1099297457611584,0.04907991203905712,0.08659898595601728
-0.0637188951530544,0.0328640685734362,8.787931982703423,-0.041630959703944606,0.08516420386368624,0.09266070085615387
-0.027988162335128162,0.08597322466950845,9.071536791797227,0.02248262198759402,0.12089038941658853,0.10293075868151562
0.010064382589519427,0.1185441417449166,9.417340967169125,0.07624710326966806,0.13715513416713385,0.09648062566366067
0.04853467979311894,0.15608680996757646,9.806001669886774,0.12732813526992343,0.14220377559018232,0.08280356683333792
0.08617907912121743,0.17997235476181134,10.195699415019396,0.17755088513246678,0.13328720362767255,0.06276699138515424
0.09388301586294896,0.17274486200198802,10.536607032070341,0.1892563353095057,0.10845042539417245,0.03341200283507348
0.10751002992704317,0.15811806096059627,10.833856675199657,0.19974551330846974,0.07743862202521962,-0.0007834533680174309
0.11081156265047237,0.13075374756765704,11.002766911236105,0.1876113019152741,0.040597156032648775,-0.02681938759698971
0.11283865261769636,0.07885712040698789,11.074356504227056,0.14865443442101559,-0.004954730557721,-0.05329083127791157
0.10063687997601836,0.029887995622669816,10.997540005616319,0.10248721543724139,-0.04157452354744566,-0.08372466727849515
0.05850044110484861,-0.015495055341143016,10.816880923270316,0.04445304644482219,-0.08509480356280522,-0.09514196241171947
0.007147202673255117,-0.08316413243542406,10.558798890281562,-0.007240385527107646,-0.11373707824093429,-0.10884342485224593
-0.023920185142642887,-0.11790083579188594,10.191646765049738,-0.0656958027095427,-0.14136779889259402,-0.0921602717317819
-0.053394494859398116,-0.15594236427259728,9.80857366382415,-0.12826957479634601,-0.13522415306550895,-0.07473405250064127
-0.08305971334239176,-0.1895342818546397,9.429489136315302,-0.17114842558437465,-0.13473376557824374,-0.059993368818775046
-0.10603896408832657,-0.18658851811920382,9.06536662816805,-0.19714840838879644,-0.11602452558839214,-0.030150324500903623
-0.11657715368640191,-0.16701375954756514,8.804419114509686,-0.19947766510321643,-0.0707167097295365,-0.0010124644375675601
-0.12205212416015171,-0.13406155736288833,8.625846131160392,-0.18804758067473248,-0.035867969219390464,0.029066388254754643
-0.10213260239599993,-0.08236961982545456,8.570154602544303,-0.1534535886686751,0.008973411716642687,0.06001096815976675
-0.09608543939229859,-0.023162366525200956,8.628299710655137,-0.10360062242918014,0.049404268614145805,0.07703248241325561
-0.06884970028657014,0.03827815032293543,8.809128583854319,-0.050048299054714133,0.08509630053100424,0.0939565820942691
-0.02332979711836328,0.08425466275333612,9.074385059430364,0.013376079493986774,0.11421889123978227,0.09547720618561203
-0.0019968943176435685,0.12377010182121977,9.41682739448167,0.07434036666947516,0.1382499301504014,0.09802364489868494
0.04984773471959513,0.14375939486202088,9.826879883312662,0.1272557202739052,0.14560289963700215,0.08204583098329843
0.0794183077122392,0.17836106251008396,10.18405767804449,0.16760009326407854,0.1314869788702433,0.05655070309440499
0.10159231515094626,0.17797758343465425,10.53331946073463,0.1979601860285162,0.12117397200040864,0.031002899018184687
0.12959201152744457,0.16180842251131386,10.825792267292766,0.1906327165255852,0.07796104702653998,-0.001192140516038489
0.11458049395121392,0.14407280040904685,11.011820533754364,0.19316787121255138,0.03238603460709736,-0.025266393521275174
0.12700970464454034,0.09157207422614635,11.061516406767314,0.15364608477291536,-0.012695546827152186,-0.06105517330225004
0.0888738493530237,0.034360006255857334,11.00681507496657,0.10871687442413416,-0.05557066453900443,-0.07777847028123448
0.05173502505100508,-0.03593350002986853,10.805304821148933,0.05164712325650876,-0.08763111347338405,-0.0986590032030274
0.02772015807449348,-0.08589322003709858,10.54073520566819,-0.01786431560719663,-0.11677700138562216,-0.09592876882424194
-0.018898203844314242,-0.12809429512507206,10.181279660511542,-0.0798394318757309,-0.13094138103471817,-0.08989173396941885
-0.052744247859541925,-0.16662058180314182,9.816243287665847,-0.13400488387080337,-0.14008334460207955,-0.07542710891898785
-0.07542161584230415,-0.17379262970686402,9.411350906418637,-0.1710426727983014,-0.12761104243670213,-0.05135180822563701
-0.09832719836108643,-0.1749161510913706,9.065045883866187,-0.19065317955607375,-0.11058679351379627,-0.029355280289684014
-0.12186314427228426,-0.1690514548274406,8.802840958671004,-0.20240520679657167,-0.07888003264446093,0.006278247745471877
-0.11165891235320057,-0.11764834435465259,8.629673949447204,-0.18225681371665434,-0.04224365120159091,0.03910676913573945
-0.10126725721617913,-0.08082881918613262,8.558728255134167,-0.16480804355120773,0.011200875424169858,0.05323984990610951
-0.079186886894343,-0.04191208808379737,8.625740734663914,-0.10759462255407967,0.0394743662167164,0.07793750439957725
-0.057715849353756385,0.027826140122544165,8.80303106236631,-0.04218604750269763,0.0870686059640961,0.08765446322890176
-0.016253371729843896,0.08403891369091525,9.073545019758868,0.013469163361888286,0.11470865897131571,0.10530568144976529
-0.004758145182029654,0.1351178771611286,9.41497111316821,0.07112192091400187,0.1382631522106397,0.0875356006324955
0.04418694868801131,0.15771751358604985,9.814519131255116,0.12555932133685327,0.13983615742003128,0.07195042867955437
0.07166184019184485,0.1844198520463239,10.201176008494908,0.15466721983382226,0.13187111613795036,0.05321992927685096
0.1037256619593094,0.17926855777925665,10.55188376059032,0.18909019316177153,0.10947805956535793,0.022125945237452607
0.112314208916676,0.1498245556107033,10.823767774361313,0.20477260353303062,0.0859139217957565,0.0012722759119725695
0.11822889077797401,0.11590154383956283,10.9894726460611,0.18238345808306552,0.039368106256851575,-0.036408582601066136
0.12558471832198112,0.09062778081780003,11.065522721290954,0.15064571564689702,0.005760322935888077,-0.06730152628555008
0.08931954257548716,0.03764739233691543,10.998809596727131,0.0940077256090232,-0.04577055229146727,-0.08116306170891847
0.06526149514829083,-0.025653609146054114,10.81740934341414,0.03986754537520576,-0.08545325530653256,-0.09504740663425003
0.025302646787136868,-0.06982360827409007,10.542374478668053,-0.008373773914052049,-0.11634354607933321,-0.10934887631357193
-0.00968253593810685,-0.11888265947730846,10.19074918554159,-0.07218116869152288,-0.13153314472469088,-0.09864676783679018
-0.04668206763354297,-0.15494829497521947,9.817110750230881,-0.13533073260472808,-0.1428822712903468,-0.08122283414182682
-0.07501128971464602,-0.18508683781661533,9.412383839162665,-0.17296019460702827,-0.13109918561467618,-0.06049100904867707
-0.09344939478591219,-0.16391999187683648,9.067320547155962,-0.19429506472882455,-0.11077057260636831,-0.03246492142533948
-0.10370665068942297,-0.15605458102533865,8.796098573953955,-0.20546703533125163,-0.07732140127877181,0.005984949130834071
-0.11708119285829865,-0.13030958822431726,8.634089361416981,-0.1953171913351155,-0.0376059252002428,0.04171859333575314
-0.10581094419206173,-0.08699346189904023,8.568434244392744,-0.15376448939409437,0.006097907523105296,0.05728361929562587
-0.0998842170203311,-0.026025248657742237,8.608052628205082,-0.10280374373333122,0.04760631143047749,0.07434428744549657
-0.06265417055008934,0.01486841031059245,8.80953953374133,-0.04506244774210986,0.09340677197227117,0.09396005128341763
-0.019638485707463297,0.08738664824635146,9.086063796370256,0.018700206734759393,0.11772975536097259,0.10097142634323904
0.017215991349104252,0.11970697175209495,9.414336690423163,0.06749985278594012,0.14738431066491522,0.0948118692455869
0.04842307893939703,0.1633821896816553,9.789828333835242,0.1291330469966727,0.14018956146863995,0.08390309597308108
0.08568903391897392,0.17362338320788034,10.195693469989903,0.16846507582801543,0.13662246407214776,0.06976643893230958
0.10669798874223949,0.1756560721832979,10.553710960639975,0.19371309958634414,0.1071810116350349,0.02225190100467521
0.1264882527363239,0.1542897135008852,10.834001338727067,0.19842748850229733,0.08595158605165554,-0.0026239125723214545
0.121873026769229,0.12593304257797927,10.991854027254037,0.18199423101451073,0.03583465714768067,-0.023280153487326715
0.10768173275578144,0.09676233822474753,11.074015832837304,0.13787948518582788,-0.0018085430323957915,-0.06146033952685859
0.0933640310023116,0.03915999592624413,10.980997186202412,0.11147593164705262,-0.04845392370743024,-0.07700622758052258
